data_time,year,month,day,hour,temperature,dew_point,pressure,wind_direction,wind_speed
2024-08-09 15:00:00.000000,2024,8,9,15,22.0,21.8,1003.7,144.0,0.7
2024-08-09 18:00:00.000000,2024,8,9,18,22.6,22.6,1003.6,50.0,0.7
2024-08-09 21:00:00.000000,2024,8,9,21,23.5,23.2,1003.7,75.0,2.4
2024-08-10 00:00:00.000000,2024,8,10,0,24.6,23.4,1004.4,108.0,2.5
2024-08-10 03:00:00.000000,2024,8,10,3,26.0,23.8,1003.6,83.0,1.9
2024-08-10 06:00:00.000000,2024,8,10,6,26.2,24.4,1003.0,100.0,2.3
2024-08-10 09:00:00.000000,2024,8,10,9,25.5,24.4,1002.1,68.0,2.7
2024-08-10 12:00:00.000000,2024,8,10,12,24.2,23.8,1001.8,115.0,3.4
2024-08-10 15:00:00.000000,2024,8,10,15,23.2,22.3,999.9,102.0,4.6
2024-08-10 18:00:00.000000,2024,8,10,18,22.5,21.7,996.6,114.0,6.5
2024-08-10 21:00:00.000000,2024,8,10,21,23.0,22.1,995.8,149.0,3.2
2024-08-11 00:00:00.000000,2024,8,11,0,24.0,22.9,996.3,183.0,3.5
2024-08-11 03:00:00.000000,2024,8,11,3,25.2,23.2,996.9,177.0,4.0
2024-08-11 06:00:00.000000,2024,8,11,6,25.0,23.8,996.1,156.0,3.6
2024-08-11 09:00:00.000000,2024,8,11,9,25.7,24.7,997.1,178.0,1.2
2024-08-11 12:00:00.000000,2024,8,11,12,24.2,23.6,998.6,241.0,0.8
2024-08-11 15:00:00.000000,2024,8,11,15,21.7,21.5,999.6,10.0,1.4
2024-08-11 18:00:00.000000,2024,8,11,18,21.2,20.7,1000.2,342.0,1.9
2024-08-11 21:00:00.000000,2024,8,11,21,20.1,19.8,1002.1,277.0,1.5
2024-08-12 00:00:00.000000,2024,8,12,0,20.7,19.4,1003.9,293.0,1.7
2024-08-12 03:00:00.000000,2024,8,12,3,22.0,19.6,1005.1,320.0,2.2
2024-08-12 06:00:00.000000,2024,8,12,6,23.2,20.0,1005.6,346.0,2.8
2024-08-12 09:00:00.000000,2024,8,12,9,23.7,20.1,1006.4,338.0,1.8
2024-08-12 12:00:00.000000,2024,8,12,12,20.6,20.3,1008.2,289.0,1.0
2024-08-12 15:00:00.000000,2024,8,12,15,20.2,20.0,1008.7,301.0,0.7
2024-08-12 18:00:00.000000,2024,8,12,18,19.5,19.3,1009.2,298.0,0.9
2024-08-12 21:00:00.000000,2024,8,12,21,20.7,19.7,1010.3,316.0,0.9
2024-08-13 00:00:00.000000,2024,8,13,0,24.2,21.1,1011.4,77.0,1.3
2024-08-13 03:00:00.000000,2024,8,13,3,27.5,20.1,1011.4,341.0,2.8
2024-08-13 06:00:00.000000,2024,8,13,6,28.7,20.8,1011.3,357.0,2.5
2024-08-13 09:00:00.000000,2024,8,13,9,28.2,20.6,1011.0,343.0,2.6
2024-08-13 12:00:00.000000,2024,8,13,12,23.2,21.2,1011.7,346.0,1.5
2024-08-13 15:00:00.000000,2024,8,13,15,21.2,20.9,1012.1,256.0,1.4
2024-08-13 18:00:00.000000,2024,8,13,18,21.1,20.8,1012.4,266.0,1.3
2024-08-13 21:00:00.000000,2024,8,13,21,20.2,20.1,1012.4,360.0,0.9
2024-08-14 00:00:00.000000,2024,8,14,0,25.7,21.2,1012.5,58.0,1.4
2024-08-14 03:00:00.000000,2024,8,14,3,28.7,22.1,1011.8,7.0,2.7
2024-08-14 06:00:00.000000,2024,8,14,6,29.2,21.9,1011.0,9.0,3.1
2024-08-14 09:00:00.000000,2024,8,14,9,27.5,22.4,1010.1,14.0,2.2
2024-08-14 12:00:00.000000,2024,8,14,12,24.2,22.6,1010.5,356.0,1.5
2024-08-14 15:00:00.000000,2024,8,14,15,22.2,22.1,1009.9,232.0,1.0
2024-08-14 18:00:00.000000,2024,8,14,18,21.6,21.6,1009.5,344.0,1.2
2024-08-14 21:00:00.000000,2024,8,14,21,21.5,21.5,1009.6,0.0,0.0
2024-08-15 00:00:00.000000,2024,8,15,0,26.0,23.3,1009.7,132.0,0.9
2024-08-15 03:00:00.000000,2024,8,15,3,28.7,21.5,1009.4,7.0,1.1
2024-08-15 06:00:00.000000,2024,8,15,6,29.7,21.5,1008.4,112.0,1.8
2024-08-15 09:00:00.000000,2024,8,15,9,28.5,23.3,1007.6,360.0,0.1
2024-08-15 12:00:00.000000,2024,8,15,12,23.0,22.0,1008.7,259.0,1.1
2024-08-15 15:00:00.000000,2024,8,15,15,22.2,22.1,1009.1,254.0,1.3
2024-08-15 18:00:00.000000,2024,8,15,18,21.7,,1008.8,236.0,1.4
2024-08-15 21:00:00.000000,2024,8,15,21,21.7,21.7,1009.7,265.0,1.0
2024-08-16 00:00:00.000000,2024,8,16,0,27.1,24.2,1010.3,50.0,0.7
2024-08-16 03:00:00.000000,2024,8,16,3,29.5,22.4,1010.0,247.0,1.4
2024-08-16 06:00:00.000000,2024,8,16,6,30.7,22.7,1009.3,354.0,1.7
2024-08-16 09:00:00.000000,2024,8,16,9,30.1,21.8,1009.0,344.0,2.3
2024-08-16 12:00:00.000000,2024,8,16,12,23.7,23.1,1010.6,272.0,0.6
2024-08-16 15:00:00.000000,2024,8,16,15,22.7,22.5,1010.8,260.0,0.7
2024-08-16 18:00:00.000000,2024,8,16,18,22.0,22.0,1011.0,268.0,0.8
2024-08-16 21:00:00.000000,2024,8,16,21,22.7,,1011.8,68.0,0.6
2024-08-17 00:00:00.000000,2024,8,17,0,27.1,24.7,1012.5,54.0,1.0
2024-08-17 03:00:00.000000,2024,8,17,3,29.2,23.0,1011.8,68.0,2.0
2024-08-17 06:00:00.000000,2024,8,17,6,30.1,22.5,1010.7,79.0,1.6
2024-08-17 09:00:00.000000,2024,8,17,9,29.0,22.9,1010.1,69.0,1.4
2024-08-17 12:00:00.000000,2024,8,17,12,24.0,23.5,1010.4,3.0,1.4
2024-08-17 15:00:00.000000,2024,8,17,15,22.6,22.6,1010.8,341.0,1.1
2024-08-17 18:00:00.000000,2024,8,17,18,22.1,22.1,1010.0,1.0,1.2
2024-08-17 21:00:00.000000,2024,8,17,21,21.5,21.5,1010.0,23.0,1.2
2024-08-18 00:00:00.000000,2024,8,18,0,26.5,23.7,1010.4,40.0,1.6
2024-08-18 03:00:00.000000,2024,8,18,3,28.7,22.7,1009.2,80.0,1.4
2024-08-18 06:00:00.000000,2024,8,18,6,29.5,18.3,1007.9,109.0,1.2
2024-08-18 09:00:00.000000,2024,8,18,9,27.7,22.9,1007.7,34.0,1.2
2024-08-18 12:00:00.000000,2024,8,18,12,25.2,23.4,1008.7,353.0,3.0
2024-08-18 15:00:00.000000,2024,8,18,15,23.5,22.8,1008.4,7.0,1.8
2024-08-18 18:00:00.000000,2024,8,18,18,24.0,23.6,1008.0,68.0,3.4
2024-08-18 21:00:00.000000,2024,8,18,21,23.0,22.7,1008.3,87.0,3.6
2024-08-19 00:00:00.000000,2024,8,19,0,20.6,20.3,1009.7,87.0,4.9
2024-08-19 03:00:00.000000,2024,8,19,3,21.5,19.6,1010.9,86.0,5.6
2024-08-19 06:00:00.000000,2024,8,19,6,21.7,20.3,1011.2,76.0,5.7
2024-08-19 09:00:00.000000,2024,8,19,9,21.7,19.5,1011.7,74.0,5.9
2024-08-19 12:00:00.000000,2024,8,19,12,20.7,17.8,1013.6,84.0,7.1
2024-08-19 15:00:00.000000,2024,8,19,15,20.6,16.8,1014.0,88.0,5.8
2024-08-19 18:00:00.000000,2024,8,19,18,20.5,17.5,1014.0,79.0,4.8
2024-08-19 21:00:00.000000,2024,8,19,21,20.1,18.1,1014.5,75.0,4.5
2024-08-20 00:00:00.000000,2024,8,20,0,21.7,18.3,1015.0,65.0,6.3
2024-08-20 03:00:00.000000,2024,8,20,3,23.2,19.5,1015.0,90.0,5.4
2024-08-20 06:00:00.000000,2024,8,20,6,24.6,20.3,1013.8,89.0,4.7
2024-08-20 09:00:00.000000,2024,8,20,9,24.6,20.5,1013.3,71.0,4.4
2024-08-20 12:00:00.000000,2024,8,20,12,22.5,19.9,1012.9,74.0,3.9
2024-08-20 15:00:00.000000,2024,8,20,15,21.7,18.5,1012.2,77.0,3.0
2024-08-20 18:00:00.000000,2024,8,20,18,21.1,19.4,1010.6,87.0,2.4
2024-08-20 21:00:00.000000,2024,8,20,21,20.7,19.5,1009.0,83.0,2.3
2024-08-21 00:00:00.000000,2024,8,21,0,21.0,20.2,1008.2,90.0,2.7
2024-08-21 03:00:00.000000,2024,8,21,3,22.6,21.9,1006.5,99.0,2.8
2024-08-21 06:00:00.000000,2024,8,21,6,26.2,24.4,1003.8,93.0,2.9
2024-08-21 09:00:00.000000,2024,8,21,9,27.0,24.6,1002.7,137.0,2.1
2024-08-21 12:00:00.000000,2024,8,21,12,24.2,24.0,1002.7,179.0,1.9
2024-08-21 15:00:00.000000,2024,8,21,15,25.0,24.4,1001.8,182.0,2.9
2024-08-21 18:00:00.000000,2024,8,21,18,23.7,23.2,1001.2,230.0,1.6
2024-08-21 21:00:00.000000,2024,8,21,21,21.6,21.3,1001.1,270.0,2.8
2024-08-22 00:00:00.000000,2024,8,22,0,19.6,19.1,1001.5,282.0,2.2
2024-08-22 03:00:00.000000,2024,8,22,3,21.1,19.4,1001.6,302.0,1.8
2024-08-22 06:00:00.000000,2024,8,22,6,21.0,19.2,1001.4,286.0,1.9
2024-08-22 09:00:00.000000,2024,8,22,9,22.0,19.8,1001.2,288.0,1.3
2024-08-22 12:00:00.000000,2024,8,22,12,21.1,19.4,1002.9,323.0,1.6
2024-08-22 15:00:00.000000,2024,8,22,15,20.2,18.2,1003.3,346.0,2.4
2024-08-22 18:00:00.000000,2024,8,22,18,17.6,16.8,1004.0,344.0,2.4
2024-08-22 21:00:00.000000,2024,8,22,21,15.7,15.6,1005.9,284.0,1.6
2024-08-23 00:00:00.000000,2024,8,23,0,20.0,16.6,1007.5,328.0,2.4
2024-08-23 03:00:00.000000,2024,8,23,3,23.7,15.6,1007.9,305.0,2.2
2024-08-23 06:00:00.000000,2024,8,23,6,26.5,17.7,1007.6,293.0,2.9
2024-08-23 09:00:00.000000,2024,8,23,9,26.1,18.5,1008.0,285.0,2.0
2024-08-23 12:00:00.000000,2024,8,23,12,22.7,19.4,1009.7,318.0,1.4
2024-08-23 15:00:00.000000,2024,8,23,15,19.2,18.6,1010.6,221.0,1.3
2024-08-23 18:00:00.000000,2024,8,23,18,18.2,,1011.1,360.0,1.4
2024-08-23 21:00:00.000000,2024,8,23,21,17.2,17.0,1011.6,18.0,1.3
2024-08-24 00:00:00.000000,2024,8,24,0,23.2,18.6,1011.8,73.0,1.0
2024-08-24 03:00:00.000000,2024,8,24,3,24.7,18.3,1011.0,108.0,2.2
2024-08-24 06:00:00.000000,2024,8,24,6,25.2,18.3,1010.1,73.0,1.8
2024-08-24 09:00:00.000000,2024,8,24,9,24.7,18.7,1009.1,86.0,1.8
2024-08-24 12:00:00.000000,2024,8,24,12,20.7,20.0,1009.0,102.0,1.1
2024-08-24 15:00:00.000000,2024,8,24,15,20.6,19.9,1008.5,75.0,1.7
2024-08-24 18:00:00.000000,2024,8,24,18,20.1,19.3,1007.9,116.0,2.4
2024-08-24 21:00:00.000000,2024,8,24,21,19.5,19.2,1007.6,17.0,1.8
2024-08-25 00:00:00.000000,2024,8,25,0,20.2,20.0,1007.3,132.0,3.2
2024-08-25 03:00:00.000000,2024,8,25,3,25.0,20.8,1006.8,231.0,2.7
2024-08-25 06:00:00.000000,2024,8,25,6,26.5,18.8,1005.7,246.0,3.9
2024-08-25 09:00:00.000000,2024,8,25,9,25.0,17.1,1005.9,262.0,3.2
2024-08-25 12:00:00.000000,2024,8,25,12,19.0,17.5,1006.8,209.0,0.8
2024-08-25 15:00:00.000000,2024,8,25,15,21.0,17.3,1005.4,207.0,2.6
2024-08-25 18:00:00.000000,2024,8,25,18,17.7,16.0,1005.1,140.0,1.3
2024-08-25 21:00:00.000000,2024,8,25,21,18.1,17.5,1005.0,250.0,2.0
2024-08-26 00:00:00.000000,2024,8,26,0,21.6,16.8,1005.2,258.0,3.8
2024-08-26 03:00:00.000000,2024,8,26,3,25.0,15.8,1005.4,257.0,3.8
2024-08-26 06:00:00.000000,2024,8,26,6,25.1,16.0,1005.8,264.0,3.7
2024-08-26 09:00:00.000000,2024,8,26,9,24.0,16.5,1006.7,298.0,2.1
2024-08-26 12:00:00.000000,2024,8,26,12,20.1,16.7,1008.0,282.0,0.9
2024-08-26 15:00:00.000000,2024,8,26,15,18.0,16.9,1008.5,253.0,1.8
2024-08-26 18:00:00.000000,2024,8,26,18,16.7,16.5,1008.9,271.0,1.4
2024-08-26 21:00:00.000000,2024,8,26,21,15.7,15.7,1009.9,250.0,1.6
2024-08-27 00:00:00.000000,2024,8,27,0,21.0,18.6,1010.9,3.0,1.1
2024-08-27 03:00:00.000000,2024,8,27,3,24.2,17.5,1011.0,347.0,2.8
2024-08-27 06:00:00.000000,2024,8,27,6,26.5,17.7,1010.4,320.0,1.8
2024-08-27 09:00:00.000000,2024,8,27,9,26.1,17.5,1010.1,296.0,1.2
2024-08-27 12:00:00.000000,2024,8,27,12,20.5,18.3,1011.3,242.0,1.7
2024-08-27 15:00:00.000000,2024,8,27,15,17.2,17.0,1011.6,260.0,1.1
2024-08-27 18:00:00.000000,2024,8,27,18,17.1,16.9,1011.0,250.0,0.9
2024-08-27 21:00:00.000000,2024,8,27,21,17.0,17.0,1011.1,139.0,1.0
2024-08-28 00:00:00.000000,2024,8,28,0,23.0,19.1,1011.2,189.0,2.6
2024-08-28 03:00:00.000000,2024,8,28,3,26.0,17.8,1010.6,186.0,3.5
2024-08-28 06:00:00.000000,2024,8,28,6,25.5,17.9,1009.4,204.0,2.5
2024-08-28 09:00:00.000000,2024,8,28,9,25.5,17.6,1008.7,217.0,3.1
2024-08-28 12:00:00.000000,2024,8,28,12,21.2,19.0,1009.2,180.0,1.5
2024-08-28 15:00:00.000000,2024,8,28,15,20.6,18.9,1008.9,169.0,1.6
2024-08-28 18:00:00.000000,2024,8,28,18,19.1,18.1,1008.4,154.0,1.5
2024-08-28 21:00:00.000000,2024,8,28,21,19.0,18.3,1008.7,129.0,1.3
2024-08-29 00:00:00.000000,2024,8,29,0,24.5,18.9,1008.4,174.0,2.6
2024-08-29 03:00:00.000000,2024,8,29,3,28.6,20.1,1007.6,179.0,4.1
2024-08-29 06:00:00.000000,2024,8,29,6,29.5,20.0,1006.4,223.0,3.5
2024-08-29 09:00:00.000000,2024,8,29,9,28.2,20.0,1005.7,207.0,2.8
2024-08-29 12:00:00.000000,2024,8,29,12,22.5,21.0,1005.7,217.0,1.1
2024-08-29 15:00:00.000000,2024,8,29,15,22.5,22.0,1004.8,338.0,1.7
2024-08-29 18:00:00.000000,2024,8,29,18,21.2,18.9,1004.1,26.0,2.1
2024-08-29 21:00:00.000000,2024,8,29,21,18.1,17.9,1003.3,26.0,0.6
2024-08-30 00:00:00.000000,2024,8,30,0,23.5,19.6,1002.5,199.0,2.4
2024-08-30 03:00:00.000000,2024,8,30,3,20.6,20.3,1002.4,243.0,2.8
2024-08-30 06:00:00.000000,2024,8,30,6,20.2,17.9,1002.8,323.0,2.9
2024-08-30 09:00:00.000000,2024,8,30,9,22.6,16.2,1003.7,288.0,3.5
2024-08-30 12:00:00.000000,2024,8,30,12,19.0,15.3,1005.9,277.0,3.2
2024-08-30 15:00:00.000000,2024,8,30,15,16.2,15.0,1007.0,263.0,1.8
2024-08-30 18:00:00.000000,2024,8,30,18,15.2,14.6,1007.7,275.0,1.8
2024-08-30 21:00:00.000000,2024,8,30,21,14.7,13.8,1008.6,262.0,2.5
2024-08-31 00:00:00.000000,2024,8,31,0,19.7,16.2,1008.9,224.0,1.0
2024-08-31 03:00:00.000000,2024,8,31,3,24.5,15.9,1008.0,288.0,2.1
2024-08-31 06:00:00.000000,2024,8,31,6,25.2,15.3,1006.3,298.0,1.7
2024-08-31 09:00:00.000000,2024,8,31,9,23.0,14.3,1005.7,266.0,1.7
2024-08-31 12:00:00.000000,2024,8,31,12,17.6,16.6,1005.4,259.0,1.2
2024-08-31 15:00:00.000000,2024,8,31,15,18.2,18.0,1003.9,138.0,1.0
2024-08-31 18:00:00.000000,2024,8,31,18,18.1,17.8,1003.1,1.0,2.6
2024-08-31 21:00:00.000000,2024,8,31,21,16.5,16.1,1000.8,75.0,0.9
2024-09-01 00:00:00.000000,2024,9,1,0,17.0,16.8,1001.1,122.0,2.4
2024-09-01 03:00:00.000000,2024,9,1,3,15.0,14.7,1002.8,6.0,5.9
2024-09-01 06:00:00.000000,2024,9,1,6,16.0,14.6,1005.4,350.0,5.5
2024-09-01 09:00:00.000000,2024,9,1,9,17.5,13.4,1008.0,336.0,2.3
2024-09-01 12:00:00.000000,2024,9,1,12,13.7,12.6,1010.6,249.0,2.2
2024-09-01 15:00:00.000000,2024,9,1,15,12.6,12.0,1011.8,244.0,1.9
2024-09-01 18:00:00.000000,2024,9,1,18,12.5,11.9,1012.4,258.0,2.1
2024-09-01 21:00:00.000000,2024,9,1,21,13.2,12.6,1013.0,244.0,2.1
2024-09-02 00:00:00.000000,2024,9,2,0,17.9,14.8,1014.1,230.0,3.0
2024-09-02 03:00:00.000000,2024,9,2,3,22.9,16.9,1014.1,220.0,3.0
2024-09-02 06:00:00.000000,2024,9,2,6,25.0,16.6,1013.1,242.0,4.0
2024-09-02 09:00:00.000000,2024,9,2,9,24.4,16.4,1012.5,230.0,3.0
2024-09-02 12:00:00.000000,2024,9,2,12,19.1,15.6,1013.7,253.0,1.5
2024-09-02 15:00:00.000000,2024,9,2,15,15.5,14.4,1013.8,257.0,0.8
2024-09-02 18:00:00.000000,2024,9,2,18,13.7,13.5,1013.4,236.0,0.6
2024-09-02 21:00:00.000000,2024,9,2,21,12.6,12.4,1013.5,180.0,0.9
2024-09-03 00:00:00.000000,2024,9,3,0,21.1,14.7,1013.7,206.0,3.3
2024-09-03 03:00:00.000000,2024,9,3,3,25.1,15.4,1012.4,217.0,3.8
2024-09-03 06:00:00.000000,2024,9,3,6,26.2,13.7,1010.1,222.0,3.5
2024-09-03 09:00:00.000000,2024,9,3,9,24.5,13.4,1009.6,215.0,2.8
2024-09-03 12:00:00.000000,2024,9,3,12,17.1,13.6,1009.7,169.0,1.7
2024-09-03 15:00:00.000000,2024,9,3,15,15.1,14.9,1008.8,133.0,1.6
2024-09-03 18:00:00.000000,2024,9,3,18,15.2,14.4,1006.6,143.0,0.9
2024-09-03 21:00:00.000000,2024,9,3,21,17.1,14.7,1005.3,159.0,1.9
2024-09-04 00:00:00.000000,2024,9,4,0,20.2,16.1,1004.6,186.0,3.5
2024-09-04 03:00:00.000000,2024,9,4,3,21.5,17.7,1003.1,182.0,4.3
2024-09-04 06:00:00.000000,2024,9,4,6,19.6,18.8,1001.8,198.0,4.3
2024-09-04 09:00:00.000000,2024,9,4,9,19.5,19.3,1001.3,209.0,1.3
2024-09-04 12:00:00.000000,2024,9,4,12,19.5,19.5,1002.1,252.0,1.3
2024-09-04 15:00:00.000000,2024,9,4,15,19.2,19.2,1002.2,317.0,1.6
2024-09-04 18:00:00.000000,2024,9,4,18,17.0,15.2,1003.2,355.0,4.0
2024-09-04 21:00:00.000000,2024,9,4,21,15.6,12.2,1005.8,355.0,2.9
2024-09-05 00:00:00.000000,2024,9,5,0,17.1,12.4,1007.8,336.0,3.4
2024-09-05 03:00:00.000000,2024,9,5,3,20.5,9.0,1008.6,326.0,3.5
2024-09-05 06:00:00.000000,2024,9,5,6,22.2,8.3,1008.8,314.0,2.7
2024-09-05 09:00:00.000000,2024,9,5,9,21.2,8.1,1009.7,311.0,1.8
2024-09-05 12:00:00.000000,2024,9,5,12,13.2,10.7,1011.1,269.0,1.1
2024-09-05 15:00:00.000000,2024,9,5,15,14.7,10.5,1011.3,249.0,1.3
2024-09-05 18:00:00.000000,2024,9,5,18,14.5,11.3,1011.1,237.0,1.8
2024-09-05 21:00:00.000000,2024,9,5,21,13.2,11.6,1011.1,247.0,2.9
2024-09-06 00:00:00.000000,2024,9,6,0,18.0,13.5,1011.6,245.0,2.5
2024-09-06 03:00:00.000000,2024,9,6,3,22.7,11.5,1010.7,238.0,4.6
2024-09-06 06:00:00.000000,2024,9,6,6,23.7,10.5,1009.5,234.0,5.3
2024-09-06 09:00:00.000000,2024,9,6,9,22.0,11.7,1009.1,220.0,3.6
2024-09-06 12:00:00.000000,2024,9,6,12,19.0,13.0,1010.0,224.0,2.1
2024-09-06 15:00:00.000000,2024,9,6,15,17.2,13.4,1010.0,240.0,2.2
2024-09-06 18:00:00.000000,2024,9,6,18,15.5,13.5,1010.4,236.0,2.4
2024-09-06 21:00:00.000000,2024,9,6,21,14.2,13.6,1012.0,255.0,1.7
2024-09-07 00:00:00.000000,2024,9,7,0,19.5,14.7,1012.0,177.0,2.3
2024-09-07 03:00:00.000000,2024,9,7,3,25.7,13.9,1011.0,186.0,3.9
2024-09-07 06:00:00.000000,2024,9,7,6,27.5,12.3,1009.5,233.0,5.0
2024-09-07 09:00:00.000000,2024,9,7,9,26.0,15.1,1009.3,220.0,3.6
2024-09-07 12:00:00.000000,2024,9,7,12,22.7,14.8,1010.2,214.0,2.9
2024-09-07 15:00:00.000000,2024,9,7,15,21.2,14.2,1010.7,226.0,3.4
2024-09-07 18:00:00.000000,2024,9,7,18,20.0,13.9,1011.1,234.0,2.8
2024-09-07 21:00:00.000000,2024,9,7,21,18.5,13.6,1012.1,219.0,2.5
2024-09-08 00:00:00.000000,2024,9,8,0,21.7,14.6,1012.5,235.0,4.0
2024-09-08 03:00:00.000000,2024,9,8,3,26.0,14.8,1012.3,238.0,4.7
2024-09-08 06:00:00.000000,2024,9,8,6,27.7,14.3,1011.7,222.0,4.2
2024-09-08 09:00:00.000000,2024,9,8,9,26.2,15.1,1011.7,215.0,2.2
2024-09-08 12:00:00.000000,2024,9,8,12,20.5,15.8,1012.5,207.0,1.9
2024-09-08 15:00:00.000000,2024,9,8,15,16.2,16.0,1012.8,108.0,0.8
2024-09-08 18:00:00.000000,2024,9,8,18,15.7,15.7,1012.1,130.0,1.3
2024-09-08 21:00:00.000000,2024,9,8,21,16.5,16.2,1011.1,125.0,1.4
2024-09-09 00:00:00.000000,2024,9,9,0,23.0,16.1,1010.9,159.0,1.7
2024-09-09 03:00:00.000000,2024,9,9,3,27.1,17.6,1008.3,184.0,4.7
2024-09-09 06:00:00.000000,2024,9,9,6,25.7,18.1,1005.9,196.0,4.7
2024-09-09 09:00:00.000000,2024,9,9,9,21.0,19.6,1005.2,194.0,5.4
2024-09-09 12:00:00.000000,2024,9,9,12,20.7,19.5,1004.7,212.0,4.5
2024-09-09 15:00:00.000000,2024,9,9,15,21.6,20.6,1004.8,223.0,3.8
2024-09-09 18:00:00.000000,2024,9,9,18,19.5,10.9,1007.9,298.0,2.3
2024-09-09 21:00:00.000000,2024,9,9,21,15.6,9.5,1011.3,257.0,2.2
2024-09-10 00:00:00.000000,2024,9,10,0,19.2,9.1,1012.6,260.0,3.0
2024-09-10 03:00:00.000000,2024,9,10,3,22.4,7.4,1011.9,260.0,6.0
2024-09-10 06:00:00.000000,2024,9,10,6,23.8,8.3,1011.6,260.0,5.0
2024-09-10 09:00:00.000000,2024,9,10,9,21.8,10.0,1012.7,250.0,3.0
2024-09-10 12:00:00.000000,2024,9,10,12,15.7,10.0,1015.1,240.0,2.0
2024-09-10 15:00:00.000000,2024,9,10,15,15.8,10.1,1016.1,260.0,2.0
2024-09-10 18:00:00.000000,2024,9,10,18,13.3,11.2,1016.8,250.0,3.0
2024-09-10 21:00:00.000000,2024,9,10,21,12.3,11.0,1018.3,240.0,1.0
2024-09-11 00:00:00.000000,2024,9,11,0,17.3,11.3,1019.4,220.0,1.0
2024-09-11 03:00:00.000000,2024,9,11,3,21.9,11.3,1019.6,260.0,3.0
2024-09-11 06:00:00.000000,2024,9,11,6,24.7,12.3,1018.3,220.0,3.0
2024-09-11 09:00:00.000000,2024,9,11,9,23.1,10.5,1017.7,220.0,2.0
2024-09-11 12:00:00.000000,2024,9,11,12,17.7,10.8,1018.1,220.0,1.0
2024-09-11 15:00:00.000000,2024,9,11,15,18.2,10.8,1017.8,230.0,2.0
2024-09-11 18:00:00.000000,2024,9,11,18,17.1,10.7,1016.9,230.0,3.0
2024-09-11 21:00:00.000000,2024,9,11,21,15.8,10.8,1016.9,230.0,3.0
2024-09-12 00:00:00.000000,2024,9,12,0,17.8,12.5,1017.9,230.0,3.0
2024-09-12 03:00:00.000000,2024,9,12,3,23.5,12.5,1016.1,180.0,3.0
2024-09-12 06:00:00.000000,2024,9,12,6,26.6,11.9,1013.6,200.0,2.0
2024-09-12 09:00:00.000000,2024,9,12,9,23.0,14.8,1012.4,220.0,2.0
2024-09-12 12:00:00.000000,2024,9,12,12,20.5,15.3,1012.6,250.0,2.0
2024-09-12 15:00:00.000000,2024,9,12,15,18.7,14.8,1012.5,240.0,2.0
2024-09-12 18:00:00.000000,2024,9,12,18,17.0,11.9,1014.4,340.0,5.0
2024-09-12 21:00:00.000000,2024,9,12,21,11.3,7.0,1017.5,350.0,6.0
2024-09-13 00:00:00.000000,2024,9,13,0,12.6,7.5,1019.4,360.0,7.0
2024-09-13 03:00:00.000000,2024,9,13,3,15.9,4.6,1018.9,30.0,5.0
2024-09-13 06:00:00.000000,2024,9,13,6,16.5,3.2,1017.3,360.0,3.0
2024-09-13 09:00:00.000000,2024,9,13,9,14.8,5.0,1016.7,360.0,3.0
2024-09-13 21:00:00.000000,2024,9,13,21,10.5,7.4,1013.3,330.0,1.0
2024-09-14 00:00:00.000000,2024,9,14,0,12.4,6.9,1013.5,320.0,1.0
2024-09-14 03:00:00.000000,2024,9,14,3,14.4,6.5,1012.8,330.0,2.0
2024-09-14 06:00:00.000000,2024,9,14,6,17.5,2.7,1011.9,320.0,2.0
2024-09-14 09:00:00.000000,2024,9,14,9,16.1,4.5,1012.2,250.0,3.0
2024-09-14 12:00:00.000000,2024,9,14,12,10.3,5.9,1013.7,240.0,1.0
2024-09-14 15:00:00.000000,2024,9,14,15,10.5,5.5,1014.2,250.0,2.0
2024-09-14 18:00:00.000000,2024,9,14,18,9.3,5.1,1014.6,230.0,1.0
2024-09-14 21:00:00.000000,2024,9,14,21,8.6,4.4,1015.5,250.0,2.0
2024-09-15 00:00:00.000000,2024,9,15,0,14.5,6.6,1016.7,220.0,2.0
2024-09-15 03:00:00.000000,2024,9,15,3,19.5,5.9,1016.3,200.0,4.0
2024-09-15 06:00:00.000000,2024,9,15,6,21.9,7.3,1015.5,180.0,3.0
2024-09-15 09:00:00.000000,2024,9,15,9,19.8,7.5,1015.4,180.0,2.0
2024-09-15 12:00:00.000000,2024,9,15,12,13.6,9.1,1016.9,160.0,1.0
2024-09-15 15:00:00.000000,2024,9,15,15,10.8,10.3,1015.8,70.0,1.0
2024-09-15 18:00:00.000000,2024,9,15,18,13.2,10.4,1014.2,100.0,2.0
2024-09-15 21:00:00.000000,2024,9,15,21,13.0,9.6,1013.3,100.0,2.0
2024-09-16 00:00:00.000000,2024,9,16,0,14.7,10.3,1012.4,90.0,1.0
2024-09-16 03:00:00.000000,2024,9,16,3,19.4,11.2,1010.5,190.0,3.0
2024-09-16 06:00:00.000000,2024,9,16,6,22.4,10.5,1009.4,210.0,5.0
2024-09-16 09:00:00.000000,2024,9,16,9,21.4,11.7,1010.6,210.0,3.0
2024-09-16 12:00:00.000000,2024,9,16,12,19.0,12.7,1012.9,230.0,2.0
2024-09-16 15:00:00.000000,2024,9,16,15,15.0,12.9,1014.3,250.0,3.0
2024-09-16 18:00:00.000000,2024,9,16,18,13.3,12.4,1015.4,260.0,2.0
