data_time,year,month,day,hour,temperature,dew_point,pressure,wind_direction,wind_speed
2021-08-09 15:00:00.000000,2021,8,9,15,17.6,15.1,1008.9,100.0,6.0
2021-08-09 18:00:00.000000,2021,8,9,18,17.1,15.3,1008.6,100.0,6.0
2021-08-09 21:00:00.000000,2021,8,9,21,16.7,15.1,1009.1,90.0,6.0
2021-08-10 00:00:00.000000,2021,8,10,0,17.7,15.7,1009.4,60.0,5.0
2021-08-10 03:00:00.000000,2021,8,10,3,19.9,16.0,1009.6,90.0,5.0
2021-08-10 06:00:00.000000,2021,8,10,6,22.8,17.0,1009.1,80.0,5.0
2021-08-10 09:00:00.000000,2021,8,10,9,21.7,17.3,1009.4,80.0,5.0
2021-08-10 12:00:00.000000,2021,8,10,12,19.8,17.2,1010.7,90.0,6.0
2021-08-10 15:00:00.000000,2021,8,10,15,18.8,16.2,1011.2,100.0,7.0
2021-08-10 18:00:00.000000,2021,8,10,18,18.1,15.0,1011.5,100.0,7.0
2021-08-10 21:00:00.000000,2021,8,10,21,17.5,15.3,1012.2,100.0,6.0
2021-08-11 00:00:00.000000,2021,8,11,0,19.1,16.3,1012.8,90.0,5.0
2021-08-11 03:00:00.000000,2021,8,11,3,21.3,17.5,1012.7,90.0,5.0
2021-08-11 06:00:00.000000,2021,8,11,6,22.6,17.7,1011.8,80.0,5.0
2021-08-11 09:00:00.000000,2021,8,11,9,22.2,16.5,1011.9,90.0,6.0
2021-08-11 12:00:00.000000,2021,8,11,12,20.4,16.0,1012.7,100.0,6.0
2021-08-11 15:00:00.000000,2021,8,11,15,19.4,15.3,1012.8,90.0,5.0
2021-08-11 18:00:00.000000,2021,8,11,18,17.9,16.1,1012.4,60.0,3.0
2021-08-11 21:00:00.000000,2021,8,11,21,17.0,17.0,1012.7,40.0,3.0
2021-08-12 00:00:00.000000,2021,8,12,0,17.7,17.7,1013.1,80.0,4.0
2021-08-12 03:00:00.000000,2021,8,12,3,18.8,18.3,1012.8,60.0,3.0
2021-08-12 06:00:00.000000,2021,8,12,6,20.5,18.8,1012.1,40.0,4.0
2021-08-12 09:00:00.000000,2021,8,12,9,20.6,18.0,1011.9,50.0,3.0
2021-08-12 12:00:00.000000,2021,8,12,12,19.6,17.7,1012.5,50.0,2.0
2021-08-12 15:00:00.000000,2021,8,12,15,18.8,17.5,1012.0,40.0,2.0
2021-08-12 18:00:00.000000,2021,8,12,18,18.2,17.4,1011.3,40.0,3.0
2021-08-12 21:00:00.000000,2021,8,12,21,18.6,17.8,1011.3,80.0,4.0
2021-08-13 00:00:00.000000,2021,8,13,0,18.6,18.1,1011.5,88.0,4.2
2021-08-13 03:00:00.000000,2021,8,13,3,21.9,17.9,1011.1,90.0,4.0
2021-08-13 06:00:00.000000,2021,8,13,6,22.0,17.8,1010.9,100.0,4.0
2021-08-13 09:00:00.000000,2021,8,13,9,21.3,18.1,1011.0,60.0,3.0
2021-08-13 12:00:00.000000,2021,8,13,12,20.8,18.2,1011.6,90.0,3.0
2021-08-13 15:00:00.000000,2021,8,13,15,19.2,18.0,1011.6,90.0,3.0
2021-08-13 18:00:00.000000,2021,8,13,18,18.7,17.9,1011.6,60.0,2.0
2021-08-13 21:00:00.000000,2021,8,13,21,17.8,17.6,1011.7,30.0,2.0
2021-08-14 00:00:00.000000,2021,8,14,0,18.6,17.1,1012.3,70.0,3.0
2021-08-14 03:00:00.000000,2021,8,14,3,21.7,16.0,1012.3,100.0,3.0
2021-08-14 06:00:00.000000,2021,8,14,6,23.5,16.1,1011.7,90.0,3.0
2021-08-14 09:00:00.000000,2021,8,14,9,22.9,16.5,1011.5,100.0,3.0
2021-08-14 12:00:00.000000,2021,8,14,12,19.1,18.3,1012.4,60.0,1.0
2021-08-14 15:00:00.000000,2021,8,14,15,17.2,17.2,1012.8,20.0,1.0
2021-08-14 18:00:00.000000,2021,8,14,18,16.0,16.0,1013.6,20.0,1.0
2021-08-14 21:00:00.000000,2021,8,14,21,15.5,15.5,1014.4,20.0,2.0
2021-08-15 00:00:00.000000,2021,8,15,0,20.9,17.5,1015.2,90.0,2.0
2021-08-15 03:00:00.000000,2021,8,15,3,24.1,16.1,1015.1,120.0,2.0
2021-08-15 06:00:00.000000,2021,8,15,6,25.7,15.4,1014.5,140.0,1.0
2021-08-15 09:00:00.000000,2021,8,15,9,25.4,16.5,1014.4,20.0,2.0
2021-08-15 12:00:00.000000,2021,8,15,12,18.9,18.2,1015.3,10.0,1.0
2021-08-15 15:00:00.000000,2021,8,15,15,17.3,17.1,1016.0,20.0,1.0
2021-08-15 18:00:00.000000,2021,8,15,18,16.5,16.5,1016.1,270.0,1.0
2021-08-15 21:00:00.000000,2021,8,15,21,16.5,16.5,1016.5,50.0,1.0
2021-08-16 00:00:00.000000,2021,8,16,0,21.4,19.7,1017.1,60.0,1.0
2021-08-16 03:00:00.000000,2021,8,16,3,24.7,19.3,1016.4,120.0,2.0
2021-08-16 06:00:00.000000,2021,8,16,6,26.6,17.9,1014.7,110.0,2.0
2021-08-16 09:00:00.000000,2021,8,16,9,26.0,19.2,1014.4,70.0,2.0
2021-08-16 12:00:00.000000,2021,8,16,12,20.0,18.7,1015.1,350.0,1.0
2021-08-16 15:00:00.000000,2021,8,16,15,19.1,18.6,1015.4,20.0,1.0
2021-08-16 18:00:00.000000,2021,8,16,18,18.1,17.9,1015.1,20.0,2.0
2021-08-16 21:00:00.000000,2021,8,16,21,17.3,17.3,1015.1,30.0,1.0
2021-08-17 00:00:00.000000,2021,8,17,0,23.3,19.0,1015.4,80.0,2.0
2021-08-17 03:00:00.000000,2021,8,17,3,26.3,18.9,1014.5,80.0,2.0
2021-08-17 06:00:00.000000,2021,8,17,6,27.8,18.5,1013.0,120.0,2.0
2021-08-17 09:00:00.000000,2021,8,17,9,26.5,18.6,1012.7,84.0,1.5
2021-08-17 12:00:00.000000,2021,8,17,12,21.0,20.0,1013.4,20.0,1.0
2021-08-17 15:00:00.000000,2021,8,17,15,19.6,19.6,1013.6,10.0,1.0
2021-08-17 18:00:00.000000,2021,8,17,18,19.0,19.0,1013.1,20.0,1.0
2021-08-17 21:00:00.000000,2021,8,17,21,19.0,19.0,1013.3,50.0,1.0
2021-08-18 00:00:00.000000,2021,8,18,0,23.1,18.4,1013.6,100.0,2.0
2021-08-18 03:00:00.000000,2021,8,18,3,26.4,18.3,1013.1,50.0,2.0
2021-08-18 06:00:00.000000,2021,8,18,6,27.5,18.2,1011.7,90.0,3.0
2021-08-18 09:00:00.000000,2021,8,18,9,26.7,18.3,1011.0,80.0,2.0
2021-08-18 12:00:00.000000,2021,8,18,12,21.8,20.4,1011.8,150.0,1.0
2021-08-18 15:00:00.000000,2021,8,18,15,19.2,19.2,1011.6,210.0,1.0
2021-08-18 18:00:00.000000,2021,8,18,18,18.9,18.7,1010.9,120.0,1.0
2021-08-18 21:00:00.000000,2021,8,18,21,18.2,18.2,1011.4,170.0,1.0
2021-08-19 00:00:00.000000,2021,8,19,0,24.6,20.1,1011.5,190.0,3.0
2021-08-19 03:00:00.000000,2021,8,19,3,28.3,19.5,1010.7,190.0,4.0
2021-08-19 06:00:00.000000,2021,8,19,6,28.4,19.6,1009.5,200.0,4.0
2021-08-19 09:00:00.000000,2021,8,19,9,27.7,19.2,1008.8,190.0,3.0
2021-08-19 12:00:00.000000,2021,8,19,12,24.8,19.4,1009.4,190.0,2.0
2021-08-19 15:00:00.000000,2021,8,19,15,22.5,20.0,1009.0,150.0,1.0
2021-08-19 18:00:00.000000,2021,8,19,18,21.2,20.4,1008.8,130.0,1.0
2021-08-19 21:00:00.000000,2021,8,19,21,21.7,19.8,1009.1,180.0,2.0
2021-08-20 00:00:00.000000,2021,8,20,0,25.2,20.0,1009.3,190.0,3.0
2021-08-20 03:00:00.000000,2021,8,20,3,27.5,17.9,1009.0,200.0,4.0
2021-08-20 06:00:00.000000,2021,8,20,6,27.3,16.6,1007.7,170.0,3.0
2021-08-20 09:00:00.000000,2021,8,20,9,24.8,20.5,1007.8,280.0,2.0
2021-08-20 12:00:00.000000,2021,8,20,12,22.5,20.4,1008.8,270.0,2.0
2021-08-20 15:00:00.000000,2021,8,20,15,22.3,18.5,1008.0,220.0,3.0
2021-08-20 18:00:00.000000,2021,8,20,18,21.0,19.8,1007.3,150.0,1.0
2021-08-20 21:00:00.000000,2021,8,20,21,20.1,19.8,1007.1,180.0,1.0
2021-08-21 00:00:00.000000,2021,8,21,0,21.1,20.4,1006.6,250.0,1.0
2021-08-21 03:00:00.000000,2021,8,21,3,21.4,20.7,1005.2,100.0,2.0
2021-08-21 06:00:00.000000,2021,8,21,6,21.1,21.1,1003.4,90.0,2.0
2021-08-21 09:00:00.000000,2021,8,21,9,19.7,19.7,1003.4,270.0,1.0
2021-08-21 12:00:00.000000,2021,8,21,12,20.1,20.1,1003.3,10.0,2.0
2021-08-21 15:00:00.000000,2021,8,21,15,20.0,20.0,1002.7,130.0,2.0
2021-08-21 18:00:00.000000,2021,8,21,18,19.7,19.5,1001.3,100.0,2.0
2021-08-21 21:00:00.000000,2021,8,21,21,19.0,19.0,1000.8,30.0,2.0
2021-08-22 00:00:00.000000,2021,8,22,0,19.6,19.4,1000.3,360.0,2.0
2021-08-22 03:00:00.000000,2021,8,22,3,21.3,18.5,1000.6,310.0,3.0
2021-08-22 06:00:00.000000,2021,8,22,6,23.9,18.5,1000.0,310.0,3.0
2021-08-22 09:00:00.000000,2021,8,22,9,24.8,17.3,1000.5,280.0,3.0
2021-08-22 12:00:00.000000,2021,8,22,12,19.5,16.9,1001.9,270.0,1.0
2021-08-22 15:00:00.000000,2021,8,22,15,19.0,18.2,1001.9,260.0,1.0
2021-08-22 18:00:00.000000,2021,8,22,18,17.2,17.2,1000.9,170.0,2.0
2021-08-22 21:00:00.000000,2021,8,22,21,19.1,18.9,1000.6,160.0,4.0
2021-08-23 00:00:00.000000,2021,8,23,0,20.8,19.5,1002.6,190.0,3.0
2021-08-23 03:00:00.000000,2021,8,23,3,23.9,20.6,1002.2,180.0,3.0
2021-08-23 06:00:00.000000,2021,8,23,6,27.5,20.6,1000.6,190.0,4.0
2021-08-23 09:00:00.000000,2021,8,23,9,18.4,18.1,1002.1,300.0,5.0
2021-08-23 12:00:00.000000,2021,8,23,12,18.8,18.3,1002.4,80.0,1.0
2021-08-23 15:00:00.000000,2021,8,23,15,16.8,16.8,1003.5,250.0,2.0
2021-08-23 18:00:00.000000,2021,8,23,18,16.4,16.4,1003.6,270.0,2.0
2021-08-23 21:00:00.000000,2021,8,23,21,16.9,16.9,1004.2,20.0,1.0
2021-08-24 00:00:00.000000,2021,8,24,0,18.9,18.9,1003.9,130.0,2.0
2021-08-24 03:00:00.000000,2021,8,24,3,23.0,19.2,1002.9,50.0,3.0
2021-08-24 06:00:00.000000,2021,8,24,6,25.6,19.7,1000.7,50.0,3.0
2021-08-24 09:00:00.000000,2021,8,24,9,25.3,19.7,1000.1,60.0,4.0
2021-08-24 12:00:00.000000,2021,8,24,12,23.6,21.1,999.8,90.0,4.0
2021-08-24 15:00:00.000000,2021,8,24,15,22.2,18.4,1000.0,120.0,4.0
2021-08-24 18:00:00.000000,2021,8,24,18,19.3,19.1,1000.7,150.0,2.0
2021-08-24 21:00:00.000000,2021,8,24,21,20.0,18.8,1001.6,160.0,3.0
2021-08-25 00:00:00.000000,2021,8,25,0,21.2,18.6,1002.9,160.0,3.0
2021-08-25 03:00:00.000000,2021,8,25,3,24.6,19.4,1003.4,160.0,4.0
2021-08-25 06:00:00.000000,2021,8,25,6,25.6,20.0,1002.6,140.0,4.0
2021-08-25 09:00:00.000000,2021,8,25,9,22.5,19.7,1003.4,140.0,3.0
2021-08-25 12:00:00.000000,2021,8,25,12,20.6,19.9,1004.5,120.0,2.0
2021-08-25 15:00:00.000000,2021,8,25,15,20.4,20.4,1004.3,100.0,2.0
2021-08-25 18:00:00.000000,2021,8,25,18,20.0,17.6,1004.6,170.0,1.0
2021-08-25 21:00:00.000000,2021,8,25,21,19.0,18.5,1005.1,300.0,2.0
2021-08-26 00:00:00.000000,2021,8,26,0,20.4,18.5,1005.1,130.0,2.0
2021-08-26 03:00:00.000000,2021,8,26,3,22.4,16.9,1004.7,220.0,5.0
2021-08-26 06:00:00.000000,2021,8,26,6,24.3,15.2,1004.3,220.0,5.0
2021-08-26 09:00:00.000000,2021,8,26,9,21.9,17.1,1004.4,230.0,2.0
2021-08-26 12:00:00.000000,2021,8,26,12,19.0,16.8,1004.7,210.0,4.0
2021-08-26 15:00:00.000000,2021,8,26,15,18.9,17.0,1004.4,200.0,3.0
2021-08-26 18:00:00.000000,2021,8,26,18,18.4,16.9,1003.6,180.0,3.0
2021-08-26 21:00:00.000000,2021,8,26,21,18.5,16.5,1003.4,200.0,4.0
2021-08-27 00:00:00.000000,2021,8,27,0,20.1,15.9,1002.9,220.0,5.0
2021-08-27 03:00:00.000000,2021,8,27,3,22.8,15.6,1002.5,230.0,6.0
2021-08-27 06:00:00.000000,2021,8,27,6,23.8,15.3,1001.6,230.0,5.0
2021-08-27 09:00:00.000000,2021,8,27,9,23.5,15.6,1001.3,230.0,4.0
2021-08-27 12:00:00.000000,2021,8,27,12,18.2,17.7,1002.1,230.0,2.0
2021-08-27 15:00:00.000000,2021,8,27,15,18.5,17.5,1002.0,230.0,2.0
2021-08-27 18:00:00.000000,2021,8,27,18,18.2,16.2,1002.1,240.0,3.0
2021-08-27 21:00:00.000000,2021,8,27,21,17.6,15.6,1003.0,240.0,4.0
2021-08-28 00:00:00.000000,2021,8,28,0,18.8,15.7,1004.3,240.0,4.0
2021-08-28 03:00:00.000000,2021,8,28,3,21.8,16.5,1004.8,260.0,4.0
2021-08-28 06:00:00.000000,2021,8,28,6,23.7,16.7,1004.3,250.0,5.0
2021-08-28 09:00:00.000000,2021,8,28,9,19.5,18.5,1006.2,340.0,3.0
2021-08-28 12:00:00.000000,2021,8,28,12,18.0,17.0,1008.2,330.0,1.0
2021-08-28 15:00:00.000000,2021,8,28,15,17.2,15.7,1009.1,320.0,1.0
2021-08-28 18:00:00.000000,2021,8,28,18,15.6,13.4,1008.9,350.0,2.0
2021-08-28 21:00:00.000000,2021,8,28,21,13.4,13.4,1009.5,270.0,1.0
2021-08-29 00:00:00.000000,2021,8,29,0,17.7,12.8,1010.1,290.0,2.0
2021-08-29 03:00:00.000000,2021,8,29,3,21.0,12.4,1009.5,250.0,3.0
2021-08-29 06:00:00.000000,2021,8,29,6,21.3,13.5,1008.1,240.0,3.0
2021-08-29 09:00:00.000000,2021,8,29,9,21.8,11.2,1008.3,270.0,3.0
2021-08-29 12:00:00.000000,2021,8,29,12,15.4,13.6,1009.2,260.0,1.0
2021-08-29 15:00:00.000000,2021,8,29,15,14.5,11.3,1010.7,30.0,3.0
2021-08-29 18:00:00.000000,2021,8,29,18,12.9,12.3,1011.0,360.0,3.0
2021-08-29 21:00:00.000000,2021,8,29,21,11.2,10.4,1012.6,360.0,3.0
2021-08-30 00:00:00.000000,2021,8,30,0,14.3,10.7,1014.3,360.0,5.0
2021-08-30 03:00:00.000000,2021,8,30,3,17.3,9.7,1014.9,360.0,4.0
2021-08-30 06:00:00.000000,2021,8,30,6,18.9,9.4,1015.1,320.0,2.0
2021-08-30 09:00:00.000000,2021,8,30,9,18.7,10.0,1016.7,10.0,3.0
2021-08-30 12:00:00.000000,2021,8,30,12,12.1,11.3,1018.1,0.0,
2021-08-30 15:00:00.000000,2021,8,30,15,12.5,10.9,1018.4,270.0,2.0
2021-08-30 18:00:00.000000,2021,8,30,18,10.1,10.1,1018.3,260.0,1.0
2021-08-30 21:00:00.000000,2021,8,30,21,9.7,9.7,1019.3,0.0,
2021-08-31 00:00:00.000000,2021,8,31,0,17.8,12.5,1019.6,170.0,2.0
2021-08-31 03:00:00.000000,2021,8,31,3,20.6,11.0,1018.4,100.0,1.0
2021-08-31 06:00:00.000000,2021,8,31,6,22.7,12.6,1016.8,110.0,2.0
2021-08-31 09:00:00.000000,2021,8,31,9,22.3,13.9,1016.2,100.0,1.0
2021-08-31 12:00:00.000000,2021,8,31,12,15.7,14.7,1016.2,0.0,
2021-08-31 15:00:00.000000,2021,8,31,15,14.9,14.4,1015.8,90.0,1.0
2021-08-31 18:00:00.000000,2021,8,31,18,14.6,14.3,1015.3,120.0,1.0
2021-08-31 21:00:00.000000,2021,8,31,21,12.9,12.6,1015.0,120.0,1.0
2021-09-01 00:00:00.000000,2021,9,1,0,20.1,14.2,1015.2,190.0,2.0
2021-09-01 03:00:00.000000,2021,9,1,3,24.1,13.9,1014.5,180.0,3.0
2021-09-01 06:00:00.000000,2021,9,1,6,26.3,11.6,1012.8,160.0,2.0
2021-09-01 09:00:00.000000,2021,9,1,9,24.4,15.6,1012.0,90.0,2.0
2021-09-01 12:00:00.000000,2021,9,1,12,18.0,15.3,1012.4,160.0,1.0
2021-09-01 15:00:00.000000,2021,9,1,15,15.9,15.1,1012.0,120.0,1.0
2021-09-01 18:00:00.000000,2021,9,1,18,15.2,14.4,1011.7,120.0,1.0
2021-09-01 21:00:00.000000,2021,9,1,21,16.2,14.2,1012.0,120.0,1.0
2021-09-02 00:00:00.000000,2021,9,2,0,20.5,14.4,1012.1,152.0,1.6
2021-09-02 03:00:00.000000,2021,9,2,3,25.7,14.8,1010.7,190.0,3.0
2021-09-02 06:00:00.000000,2021,9,2,6,27.2,16.2,1009.6,160.0,2.0
2021-09-02 09:00:00.000000,2021,9,2,9,23.8,18.2,1009.3,80.0,2.0
2021-09-02 12:00:00.000000,2021,9,2,12,19.4,17.4,1009.6,170.0,1.0
2021-09-02 15:00:00.000000,2021,9,2,15,19.6,16.6,1009.9,80.0,2.0
2021-09-02 18:00:00.000000,2021,9,2,18,17.8,16.7,1009.9,110.0,1.0
2021-09-02 21:00:00.000000,2021,9,2,21,17.8,16.7,1010.3,70.0,1.0
2021-09-03 00:00:00.000000,2021,9,3,0,20.4,17.0,1011.4,90.0,2.0
2021-09-03 03:00:00.000000,2021,9,3,3,23.9,15.4,1011.2,80.0,3.0
2021-09-03 06:00:00.000000,2021,9,3,6,25.1,17.3,1010.8,77.0,3.1
2021-09-03 09:00:00.000000,2021,9,3,9,24.6,18.1,1011.5,40.0,2.0
2021-09-03 12:00:00.000000,2021,9,3,12,20.6,17.8,1013.4,40.0,1.0
2021-09-03 15:00:00.000000,2021,9,3,15,18.0,16.7,1014.0,10.0,1.0
2021-09-03 18:00:00.000000,2021,9,3,18,18.5,16.7,1014.4,83.0,1.9
2021-09-03 21:00:00.000000,2021,9,3,21,17.6,15.9,1015.6,90.0,2.0
2021-09-04 00:00:00.000000,2021,9,4,0,20.9,16.1,1017.0,100.0,2.0
2021-09-04 03:00:00.000000,2021,9,4,3,24.4,17.4,1017.0,60.0,3.0
2021-09-04 06:00:00.000000,2021,9,4,6,26.7,15.7,1016.7,80.0,3.0
2021-09-04 09:00:00.000000,2021,9,4,9,24.4,15.6,1017.4,90.0,2.0
2021-09-04 12:00:00.000000,2021,9,4,12,21.7,16.4,1018.7,94.0,3.1
2021-09-04 15:00:00.000000,2021,9,4,15,19.4,16.6,1019.3,100.0,2.0
2021-09-04 18:00:00.000000,2021,9,4,18,18.1,16.6,1020.0,80.0,2.0
2021-09-04 21:00:00.000000,2021,9,4,21,16.3,15.2,1020.3,130.0,1.0
2021-09-05 00:00:00.000000,2021,9,5,0,20.7,16.3,1021.1,100.0,2.0
2021-09-05 03:00:00.000000,2021,9,5,3,24.2,16.0,1020.8,74.0,3.2
2021-09-05 06:00:00.000000,2021,9,5,6,27.5,11.9,1020.1,130.0,2.0
2021-09-05 09:00:00.000000,2021,9,5,9,25.9,16.5,1020.5,100.0,1.0
2021-09-05 12:00:00.000000,2021,9,5,12,19.1,17.8,1021.9,40.0,1.0
2021-09-05 15:00:00.000000,2021,9,5,15,19.6,16.3,1021.5,100.0,2.0
2021-09-05 18:00:00.000000,2021,9,5,18,17.8,16.1,1021.6,100.0,2.0
2021-09-05 21:00:00.000000,2021,9,5,21,16.3,14.5,1021.1,130.0,1.0
2021-09-06 00:00:00.000000,2021,9,6,0,20.5,15.9,1020.6,100.0,2.0
2021-09-06 03:00:00.000000,2021,9,6,3,25.2,13.7,1019.1,150.0,3.0
2021-09-06 06:00:00.000000,2021,9,6,6,25.6,13.8,1017.1,140.0,2.0
2021-09-06 09:00:00.000000,2021,9,6,9,21.6,17.0,1015.8,140.0,1.0
2021-09-06 12:00:00.000000,2021,9,6,12,18.4,16.6,1015.8,0.0,
2021-09-06 15:00:00.000000,2021,9,6,15,19.1,16.5,1015.4,270.0,3.0
2021-09-06 18:00:00.000000,2021,9,6,18,17.6,15.9,1015.2,290.0,3.0
2021-09-06 21:00:00.000000,2021,9,6,21,16.5,15.9,1014.2,150.0,1.0
2021-09-07 00:00:00.000000,2021,9,7,0,16.5,15.7,1013.6,160.0,2.0
2021-09-07 03:00:00.000000,2021,9,7,3,17.8,16.1,1012.4,180.0,2.0
2021-09-07 06:00:00.000000,2021,9,7,6,19.5,15.4,1010.4,200.0,2.0
2021-09-07 09:00:00.000000,2021,9,7,9,18.6,15.7,1009.9,290.0,2.0
2021-09-07 12:00:00.000000,2021,9,7,12,15.7,14.9,1010.5,330.0,1.0
2021-09-07 15:00:00.000000,2021,9,7,15,16.4,15.3,1010.2,260.0,1.0
2021-09-07 18:00:00.000000,2021,9,7,18,15.1,14.1,1009.5,320.0,1.0
2021-09-07 21:00:00.000000,2021,9,7,21,11.8,11.3,1009.9,250.0,1.0
2021-09-08 00:00:00.000000,2021,9,8,0,18.0,12.5,1010.0,200.0,1.0
2021-09-08 03:00:00.000000,2021,9,8,3,20.9,9.2,1009.5,80.0,2.0
2021-09-08 06:00:00.000000,2021,9,8,6,22.5,12.5,1008.1,110.0,1.0
2021-09-08 09:00:00.000000,2021,9,8,9,21.6,12.7,1007.7,200.0,2.0
2021-09-08 12:00:00.000000,2021,9,8,12,15.9,14.4,1008.3,0.0,
2021-09-08 15:00:00.000000,2021,9,8,15,17.0,15.7,1008.7,300.0,1.0
2021-09-08 18:00:00.000000,2021,9,8,18,16.7,15.9,1007.6,150.0,2.0
2021-09-08 21:00:00.000000,2021,9,8,21,16.0,15.2,1008.2,190.0,1.0
2021-09-09 00:00:00.000000,2021,9,9,0,17.1,15.4,1009.4,220.0,3.0
2021-09-09 03:00:00.000000,2021,9,9,3,18.6,14.5,1010.0,210.0,4.0
2021-09-09 06:00:00.000000,2021,9,9,6,19.7,14.7,1009.0,190.0,2.0
2021-09-09 09:00:00.000000,2021,9,9,9,18.3,14.2,1008.8,150.0,2.0
2021-09-09 12:00:00.000000,2021,9,9,12,17.7,15.0,1008.9,210.0,2.0
2021-09-09 15:00:00.000000,2021,9,9,15,17.0,15.3,1008.6,250.0,2.0
2021-09-09 18:00:00.000000,2021,9,9,18,15.6,15.0,1008.5,230.0,1.0
2021-09-09 21:00:00.000000,2021,9,9,21,13.7,13.2,1009.7,260.0,2.0
2021-09-10 00:00:00.000000,2021,9,10,0,16.5,13.4,1010.3,210.0,3.0
2021-09-10 03:00:00.000000,2021,9,10,3,18.5,13.1,1009.7,220.0,4.0
2021-09-10 06:00:00.000000,2021,9,10,6,20.3,12.8,1008.0,240.0,6.0
2021-09-10 09:00:00.000000,2021,9,10,9,18.4,7.5,1009.3,270.0,3.0
2021-09-10 12:00:00.000000,2021,9,10,12,11.1,9.2,1011.1,230.0,1.0
2021-09-10 15:00:00.000000,2021,9,10,15,10.1,9.3,1010.6,0.0,
2021-09-10 18:00:00.000000,2021,9,10,18,11.6,10.5,1009.5,180.0,2.0
2021-09-10 21:00:00.000000,2021,9,10,21,13.4,9.6,1008.4,190.0,4.0
2021-09-11 00:00:00.000000,2021,9,11,0,13.1,11.0,1008.2,200.0,3.0
2021-09-11 03:00:00.000000,2021,9,11,3,15.8,10.3,1007.9,220.0,1.0
2021-09-11 06:00:00.000000,2021,9,11,6,14.1,12.7,1008.3,340.0,2.0
2021-09-11 09:00:00.000000,2021,9,11,9,13.1,11.7,1009.6,280.0,1.0
2021-09-11 12:00:00.000000,2021,9,11,12,10.8,10.3,1011.9,260.0,1.0
2021-09-11 15:00:00.000000,2021,9,11,15,9.9,9.3,1013.1,270.0,2.0
2021-09-11 18:00:00.000000,2021,9,11,18,9.4,8.5,1014.5,290.0,2.0
2021-09-11 21:00:00.000000,2021,9,11,21,7.9,7.3,1016.0,280.0,1.0
2021-09-12 00:00:00.000000,2021,9,12,0,11.8,10.2,1017.4,260.0,2.0
2021-09-12 03:00:00.000000,2021,9,12,3,18.1,9.2,1017.5,360.0,3.0
2021-09-12 06:00:00.000000,2021,9,12,6,19.9,8.9,1017.3,290.0,1.0
2021-09-12 09:00:00.000000,2021,9,12,9,19.1,11.4,1017.1,150.0,1.0
2021-09-12 12:00:00.000000,2021,9,12,12,11.6,10.3,1018.1,230.0,2.0
2021-09-12 15:00:00.000000,2021,9,12,15,11.2,10.7,1018.3,120.0,1.0
2021-09-12 18:00:00.000000,2021,9,12,18,11.0,9.9,1017.9,150.0,1.0
2021-09-12 21:00:00.000000,2021,9,12,21,11.8,10.2,1017.7,90.0,1.0
2021-09-13 00:00:00.000000,2021,9,13,0,13.4,11.5,1018.1,60.0,3.0
2021-09-13 03:00:00.000000,2021,9,13,3,13.3,11.7,1019.1,110.0,2.0
2021-09-13 06:00:00.000000,2021,9,13,6,16.4,12.6,1017.8,110.0,2.0
2021-09-13 09:00:00.000000,2021,9,13,9,16.2,12.7,1018.5,130.0,2.0
2021-09-13 12:00:00.000000,2021,9,13,12,13.2,12.1,1019.6,260.0,1.0
2021-09-13 15:00:00.000000,2021,9,13,15,13.6,12.7,1020.5,210.0,1.0
2021-09-13 18:00:00.000000,2021,9,13,18,13.1,12.5,1021.0,252.0,1.8
2021-09-13 21:00:00.000000,2021,9,13,21,13.4,13.1,1021.7,20.0,1.0
2021-09-14 00:00:00.000000,2021,9,14,0,16.0,13.8,1022.7,310.0,1.0
2021-09-14 03:00:00.000000,2021,9,14,3,18.9,11.9,1022.9,80.0,2.0
2021-09-14 06:00:00.000000,2021,9,14,6,20.9,12.3,1022.3,320.0,1.0
2021-09-14 09:00:00.000000,2021,9,14,9,19.5,13.7,1022.6,40.0,2.0
2021-09-14 12:00:00.000000,2021,9,14,12,14.1,13.3,1023.7,360.0,1.0
2021-09-14 15:00:00.000000,2021,9,14,15,13.0,12.7,1023.7,20.0,1.0
2021-09-14 18:00:00.000000,2021,9,14,18,12.4,12.1,1023.4,10.0,1.0
2021-09-14 21:00:00.000000,2021,9,14,21,12.0,11.7,1023.3,120.0,1.0
2021-09-15 00:00:00.000000,2021,9,15,0,15.4,12.9,1023.0,100.0,2.0
2021-09-15 03:00:00.000000,2021,9,15,3,18.9,12.4,1021.6,70.0,1.0
2021-09-15 06:00:00.000000,2021,9,15,6,20.8,12.2,1019.1,80.0,2.0
2021-09-15 09:00:00.000000,2021,9,15,9,19.0,14.5,1017.7,70.0,2.0
2021-09-15 12:00:00.000000,2021,9,15,12,17.5,14.4,1016.8,90.0,2.0
2021-09-15 15:00:00.000000,2021,9,15,15,16.6,14.1,1014.5,90.0,2.0
2021-09-15 18:00:00.000000,2021,9,15,18,16.0,14.2,1012.7,90.0,1.0
2021-09-15 21:00:00.000000,2021,9,15,21,14.6,13.8,1012.3,270.0,1.0
2021-09-16 00:00:00.000000,2021,9,16,0,15.2,14.6,1012.9,220.0,1.0
2021-09-16 03:00:00.000000,2021,9,16,3,16.6,14.4,1012.4,260.0,3.0
2021-09-16 06:00:00.000000,2021,9,16,6,16.7,15.2,1012.4,260.0,2.0
2021-09-16 09:00:00.000000,2021,9,16,9,19.5,14.7,1013.1,270.0,1.0
